0;834;4;false;4;false;4;false;64;false;true;true;false;true;0.0;561.5598;488.84845;547.7887;
0;753;16;false;16;false;16;false;16;true;true;true;false;false;0.0;228.11502;622.09924;378.48373;
0;753;16;false;16;false;16;false;16;true;true;true;true;false;0.0;99.63914;0.0;0.0;
0;1097;16;false;64;false;64;false;64;false;true;false;true;false;0.0;0.0;0.0;0.0;
0;1097;16;false;64;false;64;false;64;false;true;false;false;false;0.0;170.55692;109.69629;0.0;
0;480;4;true;64;false;4;true;4;true;true;false;false;false;185.19617;0.0;0.0;870.31055;
0;0;64;false;64;false;64;false;64;false;false;false;false;false;0.0;0.6945736;23.879698;0.0;
0;177;64;true;64;true;64;true;64;false;false;false;false;false;44.720417;0.0;0.0;0.71999997;
0;716;64;true;16;false;16;false;16;false;true;true;false;false;0.0;87.84224;0.0;25.339462;
0;189;64;false;64;true;64;false;64;false;true;false;false;false;0.0;381.6996;517.9553;192.2525;
0;728;16;true;64;true;16;true;16;true;true;true;false;false;0.0;494.77512;780.6074;757.24884;
0;928;16;false;16;false;16;false;16;true;true;true;false;true;0.0;111.59302;403.26166;0.0;
0;373;16;false;64;false;16;false;16;false;false;true;true;false;0.0;0.0;0.0;16.404387;
0;691;4;true;64;true;4;true;4;true;true;true;false;true;832.3352;790.20557;917.8183;1283.2559;
0;728;4;false;16;true;4;false;4;false;true;true;false;false;0.0;0.0;49.564713;0.0;
0;847;64;false;64;false;64;false;64;false;false;true;false;false;0.0;54.456196;0.0;0.0;
0;1122;64;false;16;false;16;false;16;false;false;false;false;false;0.0;0.0;71.58963;11.078025;
0;847;64;false;64;false;64;false;64;false;false;true;true;false;0.0;0.0;0.0;0.0;
0;586;4;true;4;true;4;true;64;true;true;false;false;false;0.0;242.5911;0.0;0.0;
0;704;4;true;4;true;64;false;4;true;true;true;true;false;134.64293;0.0;0.0;0.0;
0;716;64;true;16;false;16;false;16;false;true;true;true;false;0.0;123.13966;0.0;0.0;
0;1291;16;false;64;false;16;false;16;false;true;true;false;false;324.1875;0.0;0.0;364.47107;
0;691;64;true;4;false;4;false;4;false;true;true;false;false;123.47305;0.0;0.0;0.0;
0;399;16;false;16;false;64;true;16;false;true;false;false;false;56.46471;0.0;0.0;0.0;
0;1097;16;false;64;false;64;false;64;false;false;true;false;true;0.0;19.581215;23.929394;0.0;
0;859;4;false;16;true;4;false;4;false;true;true;false;true;0.0;0.0;204.07477;0.0;
0;948;64;false;64;false;64;false;64;true;true;true;true;false;0.0;276.55585;616.72034;207.50873;
0;1097;16;false;64;false;64;false;64;false;false;true;true;true;0.0;0.0;0.0;0.0;
0;361;4;false;64;true;4;false;4;false;true;false;false;false;0.0;101.93837;0.0;0.0;
0;225;64;false;64;false;64;false;64;false;false;true;false;false;206.65622;185.15897;165.58792;240.01248;
0;245;64;true;64;true;64;true;64;true;true;false;false;false;247.26443;0.0;0.0;308.64514;
0;225;64;false;64;false;64;false;64;false;false;true;true;false;0.0;15.874092;0.0;14.640961;
0;948;64;false;64;false;64;false;64;true;true;true;false;false;0.0;462.35056;427.6927;693.75397;
0;516;4;true;64;true;4;true;4;true;true;true;true;false;0.0;0.0;15.587204;312.57257;
0;177;4;true;4;true;16;false;4;true;true;false;false;false;156.9251;211.2556;0.0;256.56848;
0;599;16;false;16;false;16;false;64;true;true;true;true;false;0.0;221.37929;96.80305;0.0;
0;516;4;true;64;true;4;true;4;true;true;true;false;false;39.192863;676.9548;92.52074;0.0;
0;948;4;true;4;true;4;true;16;true;true;true;false;true;0.0;1333.7059;859.05444;1064.0151;
0;189;16;true;16;true;16;true;64;false;true;false;false;true;0.0;302.12686;0.0;0.0;
0;540;64;true;16;false;16;false;16;false;true;false;false;false;78.50061;0.0;0.0;0.0;
0;1291;16;false;64;false;16;false;16;false;true;true;true;false;483.56824;0.0;0.0;560.5648;
0;399;16;false;16;false;16;false;64;false;false;false;false;false;97.55519;0.0;46.06752;0.0;
0;480;4;false;4;false;64;false;4;false;true;true;true;true;2.0;84.39605;0.0;0.0;
0;1259;4;false;16;false;4;false;4;false;true;false;false;false;0.0;0.0;0.0;0.0;
0;245;64;true;64;true;64;true;64;true;false;true;false;true;118.181725;0.0;0.0;82.78676;
0;177;64;true;64;true;64;true;64;false;false;true;false;false;123.5762;0.0;0.0;7.4761553;
0;201;64;true;64;true;64;true;64;true;false;true;true;true;0.0;1.9440001;0.0;46.0;
0;728;16;false;16;false;16;false;64;false;true;false;false;false;0.0;0.0;0.0;0.0;
0;165;64;false;4;false;4;false;4;false;true;true;false;true;62.47928;32.367367;490.6845;74.28254;
0;753;16;false;16;true;16;false;16;false;true;true;false;false;415.441;220.50348;826.8812;0.0;
0;1097;16;false;64;false;64;false;64;false;true;true;true;false;0.0;508.6969;613.1112;0.0;
0;165;64;false;4;false;4;false;4;false;true;true;true;true;0.0;0.0;0.0;6.0;
0;201;64;true;64;true;64;true;64;true;false;true;false;true;0.0;0.0;27.584002;6.0;
0;480;4;false;4;false;64;false;4;false;true;true;false;true;183.97424;199.20955;0.0;515.72076;
0;245;64;true;64;true;64;true;64;true;false;true;true;true;116.12273;0.0;0.0;17.404852;
0;846;4;false;4;false;16;true;4;false;true;true;false;true;188.12193;0.0;0.0;0.0;
0;928;64;true;64;true;64;true;64;true;false;true;false;false;0.0;4.0;3.3176763;0.0;
0;373;16;false;64;false;16;false;16;false;false;false;false;false;18.779785;0.0;0.0;0.0;
0;703;4;false;16;false;4;false;4;false;true;true;false;false;130.56787;0.0;0.0;74.20309;
0;1097;16;false;64;false;64;false;64;false;true;true;false;false;0.0;355.54846;351.01205;0.0;
0;189;64;false;64;true;64;false;64;false;true;true;false;false;0.0;0.0;9.83266;0.0;
0;1110;64;false;64;false;64;false;64;false;false;true;true;true;0.0;14.9531555;0.0;0.0;
0;237;64;true;64;true;64;true;64;false;true;true;true;false;0.0;0.0;109.73931;0.0;
0;1110;64;false;64;false;64;false;64;false;false;true;false;true;79.07057;63.42136;0.0;0.0;
0;1211;4;false;64;false;4;false;4;false;true;true;false;false;12.917701;52.69936;0.0;78.19601;
0;516;4;true;64;true;4;true;4;true;false;true;false;true;0.0;0.0;0.0;120.0;
0;189;16;true;16;false;16;true;16;true;true;false;false;true;0.0;0.0;0.0;0.0;
0;1008;64;false;64;true;64;false;64;false;true;true;false;true;0.0;535.14087;707.83716;602.2537;
0;1211;4;false;64;false;4;false;4;false;true;true;true;false;332.5248;128.11575;0.0;168.45024;
0;21;64;false;16;false;16;false;16;false;false;true;true;false;0.0;16.0;0.0;0.0;
0;237;64;true;64;true;64;true;64;false;true;true;false;false;0.0;127.5567;488.87125;79.26964;
0;57;64;true;64;false;64;false;64;false;false;true;true;false;0.0;0.0;1.1232;0.0;
0;859;16;true;64;true;16;true;16;true;true;true;false;true;0.0;593.69324;530.85693;831.7578;
0;936;16;false;16;false;16;false;64;false;true;true;true;true;565.3862;569.7417;0.0;795.6458;
0;704;16;false;16;false;64;false;16;false;true;true;true;true;605.2249;535.7009;0.0;0.0;
0;57;64;true;64;false;64;false;64;false;false;true;false;false;0.0;0.0;189.55994;583.11835;
0;704;16;false;16;false;64;false;16;false;true;true;false;true;518.01196;457.5382;0.0;0.0;
0;834;64;false;16;false;16;false;16;false;true;true;true;true;0.0;547.16907;603.06067;701.9761;
0;386;64;false;64;true;64;false;64;false;true;true;false;true;0.0;0.0;266.65765;0.0;
0;936;16;false;16;false;16;false;64;false;true;true;false;true;501.24805;569.2031;0.0;519.0189;
0;599;16;false;4;false;4;false;4;false;true;true;true;false;11.766776;0.0;0.0;0.0;
0;213;16;true;16;true;64;false;16;true;false;false;false;false;637.9642;87.42419;0.0;53.172516;
0;1097;64;true;64;true;64;true;64;true;true;true;false;true;0.0;710.6758;719.49603;0.0;
0;753;4;false;64;false;4;false;4;false;true;true;false;true;529.3948;467.97223;620.2542;418.96313;
0;201;64;true;64;true;64;true;64;true;true;false;false;false;0.0;599.94836;591.4634;759.2183;
0;928;16;false;16;false;16;false;4;false;true;true;true;true;0.0;0.0;216.67876;0.0;
0;834;64;false;16;false;16;false;16;false;true;true;false;true;0.0;470.78635;515.46936;509.93542;
0;1223;4;true;4;true;16;true;4;true;true;true;false;true;192.02037;184.5579;0.0;0.0;
0;753;4;false;64;false;4;false;4;false;true;true;true;true;548.84717;594.28;546.65985;601.9277;
0;928;16;false;16;false;16;false;4;false;true;true;false;true;0.0;397.66718;256.8691;0.0;
0;996;64;true;64;false;64;true;64;true;true;true;false;false;673.9545;679.6406;0.0;743.93256;
0;540;16;false;16;false;64;false;16;false;true;true;true;false;363.6204;0.0;493.10175;340.06427;
0;599;16;false;16;false;16;false;64;true;true;true;false;false;11.904136;0.0;293.102;0.0;
0;996;64;true;64;false;64;true;64;true;true;true;true;false;610.1802;566.8135;0.0;527.5767;
0;960;4;false;4;false;64;false;4;false;true;true;false;false;373.0964;328.86816;0.0;292.2474;
0;177;4;false;4;false;4;false;16;true;true;false;false;false;542.7179;0.0;0.0;51.67753;
0;177;16;false;16;false;16;false;16;false;true;true;false;true;155.52516;0.0;0.0;75.10475;
0;834;16;true;16;false;16;false;16;false;true;true;false;true;0.0;40.0;0.0;622.9332;
0;177;16;false;16;false;16;false;16;false;true;true;true;true;6.0;0.0;0.0;0.0;
0;1271;16;false;16;false;64;false;16;false;true;false;false;true;0.0;133.18279;0.0;5.7660294;
0;883;4;false;4;false;64;false;4;false;true;false;false;false;0.0;0.0;0.0;0.0;
0;834;64;true;64;true;64;true;64;true;true;false;false;false;0.0;0.0;0.0;103.91483;
0;691;16;true;16;true;16;true;64;false;true;true;true;false;101.36724;0.0;155.96231;250.06259;
0;599;16;false;4;false;4;false;4;false;true;true;false;false;48.348953;0.0;0.0;0.0;
0;691;16;true;16;false;16;true;16;true;true;true;false;false;0.0;0.0;227.70164;0.0;
0;691;16;true;16;true;16;true;64;false;true;true;false;false;709.5565;1094.3384;631.6378;732.5106;
0;456;16;true;16;true;64;true;16;true;true;false;false;false;524.36707;182.34196;0.0;0.0;
0;1122;4;false;64;false;64;false;64;false;false;false;false;false;0.0;0.0;9.698221;0.0;
0;1110;64;true;64;true;4;false;64;true;true;true;false;true;91.54102;0.0;0.0;0.0;
0;1259;64;true;64;true;64;true;64;false;true;true;false;true;624.34296;831.3496;0.0;633.4959;
0;540;4;false;64;false;4;false;4;false;false;true;false;false;0.0;0.0;0.0;0.0;
0;960;4;false;4;false;64;false;4;false;true;true;true;false;533.582;496.07416;0.0;674.13275;
0;972;16;false;16;true;16;false;16;false;true;true;false;true;0.0;0.0;95.83988;0.0;
0;398;16;false;64;false;16;false;16;false;true;true;false;true;133.6279;0.0;0.0;460.5497;
0;386;64;true;64;false;64;false;64;false;true;false;false;false;0.0;57.674095;63.74456;552.5358;
0;599;64;false;64;true;64;true;64;true;true;true;false;true;262.02017;538.35535;345.49792;0.0;
0;1110;4;false;4;false;64;true;4;false;true;true;true;false;72.20331;20.465513;0.0;0.0;
0;399;64;false;64;false;64;false;64;true;false;false;false;false;0.0;27.28749;15.392336;0.0;
0;948;16;false;16;false;16;false;16;false;true;false;true;false;0.0;0.0;0.0;6.0;
0;1122;16;false;4;false;4;false;4;false;false;true;false;false;0.0;0.0;0.0;0.0;
0;386;64;false;4;false;4;false;4;false;true;true;false;false;0.0;142.40671;377.14105;95.193474;
0;398;16;false;64;false;16;false;16;false;true;true;true;true;67.1653;0.0;0.0;354.30338;
0;386;64;true;4;true;4;true;4;true;false;true;false;false;0.0;103.58138;306.2608;92.385925;
0;386;64;false;4;false;4;false;4;false;true;true;true;false;0.0;6.0;256.41507;0.0;
0;1271;4;true;4;true;64;false;4;true;true;true;false;false;940.98206;648.1328;0.0;205.86404;
0;145;64;false;64;false;64;false;64;true;true;true;false;false;797.3172;556.9789;0.0;0.0;
0;599;64;false;64;false;64;false;64;false;true;true;true;false;442.60577;404.7299;390.1817;0.0;
0;398;4;true;64;false;4;true;4;true;false;false;false;false;19.70509;0.0;0.0;121.78554;
0;599;64;false;64;false;64;false;64;false;true;true;false;false;434.40234;377.5062;336.06412;0.0;
0;1271;4;true;4;true;64;false;4;true;true;true;true;false;1123.1022;232.81094;0.0;182.63705;
0;201;16;false;16;true;16;true;16;true;true;false;false;true;0.0;1.9924462;0.0;0.0;
0;728;16;true;16;true;16;true;64;false;true;true;false;true;0.0;864.187;526.20886;651.79626;
0;948;16;false;16;false;16;false;16;false;true;false;false;false;0.0;0.0;29.086878;0.0;
0;883;64;false;16;false;16;false;16;false;true;true;false;true;519.4861;0.0;530.14435;581.87134;
0;741;64;false;64;false;64;false;4;true;true;true;false;true;1420.5957;876.9281;0.0;0.0;
0;237;16;false;64;true;16;false;16;false;true;false;false;false;0.0;0.0;21.769655;37.202625;
0;996;4;true;4;true;4;true;4;true;true;true;false;false;117.471855;0.0;0.0;0.0;
0;1211;4;true;4;true;64;true;4;true;true;true;false;true;1378.4086;963.2944;0.0;1070.3748;
0;1291;64;false;16;false;64;false;64;false;true;false;false;false;0.0;0.0;0.0;0.0;
0;948;4;false;4;false;4;false;4;false;true;true;true;false;0.0;0.0;95.00653;0.0;
0;883;64;false;4;true;4;true;4;true;true;true;true;false;260.87805;0.0;461.68848;541.54834;
0;0;4;false;64;true;64;true;64;true;true;false;false;true;0.0;0.0;0.0;0.0;
0;996;16;true;16;true;16;true;64;true;true;false;false;false;29.008816;0.0;0.0;0.0;
0;225;16;false;16;false;16;false;16;true;true;true;false;false;82.253265;0.0;0.0;0.0;
0;586;16;true;16;true;16;true;64;false;true;true;true;false;0.0;0.0;77.22373;0.0;
0;540;64;true;64;false;64;false;64;false;true;true;true;false;298.14682;0.0;493.02722;164.08089;
0;225;16;false;16;false;16;false;16;true;true;true;true;false;6.0;0.0;0.0;0.0;
0;883;64;false;16;false;16;false;16;false;true;true;true;true;570.16046;0.0;612.7949;594.1742;
0;883;64;false;4;true;4;true;4;true;true;true;false;false;843.03186;0.0;1122.0846;883.7597;
0;586;16;true;16;true;16;true;64;false;true;true;false;false;0.0;450.5214;486.77313;0.0;
0;540;64;true;64;false;64;false;64;false;true;true;false;false;585.11;0.0;460.9372;419.25525;
0;598;64;false;16;false;16;false;16;false;true;false;false;false;15.897179;0.0;0.0;0.0;
0;361;64;true;64;true;64;true;64;true;false;true;false;false;0.0;0.0;4.3290744;71.07483;
0;741;64;false;64;false;64;false;64;false;true;true;false;true;447.8075;544.8297;0.0;0.0;
0;225;16;false;4;false;4;false;4;false;true;false;false;false;305.62527;0.0;0.0;0.0;
0;480;16;false;16;false;64;false;16;false;false;true;false;false;21.53162;0.0;0.0;19.602562;
0;996;4;true;4;true;4;true;64;false;true;true;false;false;722.0772;1355.4413;0.0;773.3241;
0;540;64;false;16;true;16;true;16;true;false;true;false;false;0.0;0.0;0.0;27.402378;
0;1020;4;false;4;false;64;false;4;false;true;false;false;true;0.0;0.0;0.0;0.0;
0;598;64;true;4;true;4;true;4;true;true;true;false;true;6.22827;0.0;707.6406;142.7954;
0;399;16;true;16;true;16;true;64;false;true;false;false;false;0.0;338.32587;33.600002;0.0;
0;928;4;false;4;false;4;false;64;false;true;true;false;false;0.0;349.11105;253.58858;0.0;
0;386;16;true;16;true;16;true;64;true;false;false;false;false;0.0;0.0;6.2673798;0.0;
0;225;4;false;4;false;16;false;4;false;false;false;false;false;0.0;0.0;0.0;0.0;
0;996;4;true;4;true;4;true;64;false;true;true;true;false;66.15589;721.74854;0.0;248.24951;
0;928;4;false;4;false;4;false;64;false;true;true;true;false;0.0;430.97858;816.545;0.0;
0;348;16;false;16;false;64;false;16;false;false;false;false;false;27.919922;0.0;13.497275;0.0;
0;237;64;false;64;true;64;true;64;true;true;false;false;false;0.0;191.12717;725.5685;66.917755;
0;165;4;true;4;true;64;false;4;true;true;false;false;false;1212.404;0.0;0.0;269.82056;
0;189;64;false;64;false;64;false;64;true;true;true;false;false;0.0;0.0;8.0;0.0;
0;1211;16;false;16;false;16;false;16;false;true;true;false;true;541.63916;644.78375;0.0;524.3979;
0;189;64;false;64;false;64;false;64;true;true;true;true;false;0.0;107.62682;0.0;0.0;
0;1211;16;false;16;false;16;false;16;false;true;true;true;true;624.7977;572.02295;0.0;867.916;
0;386;64;false;64;false;64;false;64;true;true;true;false;true;0.0;135.57857;13.017799;0.0;
0;741;64;false;64;false;64;false;64;false;true;true;true;true;463.8525;564.6098;0.0;0.0;
0;225;16;false;16;false;64;false;16;false;true;true;true;true;6.0;0.0;0.0;0.0;
0;213;4;true;64;true;4;true;4;true;true;false;false;false;186.98326;11.400042;0.0;713.61;
0;1223;4;false;64;false;4;false;4;false;false;false;false;false;10.90864;0.0;0.0;21.668852;
0;1271;4;false;64;false;4;false;4;false;true;true;false;false;230.56845;234.48141;0.0;138.95811;
0;225;64;true;64;true;64;true;64;false;true;true;false;true;0.0;95.08972;0.0;0.0;
0;177;4;true;4;true;4;true;64;false;false;false;false;false;42.529934;0.0;0.0;0.0;
0;516;16;true;16;true;16;true;64;false;false;true;false;false;51.813972;0.0;0.12350839;0.0;
0;225;64;false;64;false;64;false;64;false;false;false;false;false;168.4715;148.88684;164.21367;152.69235;
0;153;64;false;64;false;64;false;64;false;false;true;false;true;0.0;1.0799999;0.0;7.2;
0;225;16;false;16;false;64;false;16;false;true;true;false;true;65.50506;94.18555;220.32254;0.0;
0;948;16;false;16;false;16;false;64;false;true;false;false;false;0.0;48.519466;134.84189;185.81367;
0;398;16;false;64;true;16;false;16;false;false;true;true;false;1.184976;0.0;0.0;14.179648;
0;398;16;false;64;true;16;false;16;false;false;true;false;false;77.92868;0.0;0.0;103.294624;
0;1271;4;false;64;false;4;false;4;false;true;true;true;false;69.50117;284.79;0.0;224.4139;
0;728;16;true;16;true;16;true;16;false;true;true;false;true;0.0;0.0;165.91837;0.0;
0;165;4;true;64;false;4;true;4;true;true;false;false;true;0.0;34.74394;0.0;0.0;
0;21;16;false;64;true;64;true;64;true;false;false;false;false;0.0;0.0;15.282999;0.0;
0;177;4;false;4;false;4;false;4;false;true;false;false;false;60.40104;0.0;0.0;22.67447;
0;1291;64;true;64;true;64;true;64;true;false;true;false;false;57.297672;0.0;0.0;6.0148835;
0;361;64;false;4;true;4;true;4;true;true;false;false;false;0.0;1086.6461;1506.2305;784.95776;
0;213;16;false;16;false;16;false;64;true;false;true;true;true;9.24;0.0;0.0;0.0;
0;348;4;false;64;false;4;false;4;false;false;true;false;false;30.396103;0.0;0.0;0.0;
0;456;64;false;64;true;64;true;64;true;true;false;false;true;0.0;0.0;80.0;0.0;
0;213;16;false;16;false;16;false;64;true;false;true;false;true;0.0;19.581215;0.0;0.0;
0;1291;64;true;64;true;64;true;64;true;false;true;true;false;32.0;0.0;0.0;11.1968;
0;201;16;false;64;false;16;false;16;false;true;true;false;false;0.0;62.845985;99.99933;333.84326;
0;58;64;true;64;true;64;true;64;true;false;true;false;true;0.0;136.09492;87.382545;0.0;
0;1028;16;false;64;false;16;false;16;false;false;false;false;false;0.0;0.0;0.0;0.0;
0;399;16;true;16;true;64;false;16;true;true;true;false;false;934.1424;603.6895;644.59845;0.0;
0;58;64;true;64;true;64;true;64;true;false;true;true;true;0.0;115.08006;83.88315;0.0;
0;598;16;true;16;false;16;false;16;false;true;true;false;false;240.24968;0.0;0.0;0.0;
0;936;16;false;16;false;64;false;16;false;true;false;false;false;0.71999997;0.0;0.0;60.81887;
0;398;64;true;16;true;64;true;64;true;true;true;false;false;0.0;0.0;0.0;94.18035;
0;386;64;false;16;true;16;true;16;true;false;false;false;false;0.0;0.0;152.67484;0.0;
0;996;4;true;4;true;4;true;16;false;true;true;false;false;35.878536;402.18417;0.0;638.49713;
0;1110;4;false;4;false;64;true;4;false;true;true;false;false;70.61382;0.0;0.0;0.0;
0;57;64;true;16;false;16;false;16;false;false;false;false;false;0.0;0.0;48.11013;50.600044;
0;456;64;false;64;false;64;false;64;false;true;false;false;false;322.1482;289.14124;279.442;0.0;
0;399;16;true;16;true;64;false;16;true;true;true;true;false;862.2213;186.13043;298.25858;0.0;
0;349;16;false;16;false;16;false;16;false;false;true;false;false;26.566065;0.0;0.0;0.0;
0;456;16;false;4;false;4;false;4;false;true;true;true;false;0.0;91.81606;0.0;0.0;
0;883;4;false;4;true;4;true;4;true;true;true;true;false;6.0;0.0;0.0;0.0;
0;1223;16;true;16;true;16;true;64;true;false;true;false;false;0.0;0.0;0.0;0.0;
0;516;4;false;64;true;4;false;4;false;false;true;false;false;22.320972;0.0;0.0;0.0;
0;153;16;false;16;true;16;false;16;false;true;false;false;false;0.0;0.0;6.278358;0.0;
0;703;64;false;16;false;64;false;64;false;false;true;true;false;0.0;0.0;0.0;0.0;
0;741;64;false;64;false;64;false;64;false;true;false;false;true;0.0;0.0;0.0;0.0;
0;456;16;false;4;false;4;false;4;false;true;true;false;false;583.3038;223.21378;238.79141;0.0;
0;213;16;false;16;false;16;true;16;false;true;false;false;false;0.0;0.0;0.0;590.4891;
0;741;64;false;64;false;64;false;64;false;true;false;true;true;0.0;0.898992;0.0;0.0;
0;1271;4;false;64;false;4;false;4;false;true;false;false;false;18.959385;0.0;0.0;0.0;
0;348;4;false;4;false;64;false;4;false;true;false;false;true;0.0;0.0;0.0;2.0;
0;189;64;true;16;false;16;false;16;false;false;false;false;false;0.0;0.0;0.0;0.0;
0;1223;4;false;64;false;4;false;4;false;false;true;false;false;0.0;0.0;0.0;0.0;
0;741;4;false;4;false;4;false;16;false;true;true;false;false;288.08588;68.460434;0.0;0.0;
0;611;64;true;4;false;64;true;64;true;true;true;false;true;0.0;0.0;76.768295;0.0;
0;1223;64;false;64;true;64;false;64;false;true;true;true;false;532.8386;604.30316;0.0;667.92413;
0;1122;64;false;64;false;64;false;64;false;false;false;false;false;0.0;0.0;173.04962;123.70575;
0;58;64;true;64;true;64;true;64;true;false;false;false;true;0.0;67.76408;10.647509;0.0;
0;177;4;true;4;true;64;true;4;true;true;false;false;false;929.82495;433.25656;0.0;564.4779;
0;996;16;true;16;true;16;true;16;true;true;true;false;false;780.46576;1079.7207;0.0;819.2209;
0;740;64;true;64;true;16;false;64;true;true;true;false;false;114.38606;0.0;0.0;42.487206;
0;741;4;false;4;false;4;false;16;false;true;true;true;false;264.44138;68.007126;0.0;0.0;
0;1223;64;false;64;true;64;false;64;false;true;true;false;false;427.61227;557.4448;0.0;82.670715;
0;1223;4;true;16;true;4;true;4;true;true;true;false;true;0.0;137.89629;0.0;191.90279;
0;1008;4;true;4;true;4;true;64;true;true;true;false;true;0.0;146.16104;0.0;0.0;
0;996;16;true;16;true;16;true;16;true;true;true;true;false;854.70825;978.81287;0.0;864.19556;
0;386;64;true;64;false;64;false;64;false;true;true;false;false;0.0;184.73804;416.95795;130.96216;
0;1259;16;true;16;true;16;true;64;true;true;true;false;true;203.53464;716.0198;0.0;309.56006;
0;1008;64;false;64;true;64;true;64;true;true;true;false;false;0.0;622.7351;927.20667;644.5323;
0;399;16;false;16;false;64;true;16;false;true;true;true;false;18.399734;91.762856;0.0;0.0;
0;810;16;false;16;false;16;false;64;false;false;true;false;true;0.0;0.0;0.0;0.0;
0;237;16;true;64;true;16;true;16;true;true;false;false;true;0.0;0.0;1.152;0.0;
0;399;4;false;4;false;64;true;4;false;true;true;false;true;0.0;89.57311;0.0;0.0;
0;348;16;true;64;true;16;true;16;true;true;true;false;false;244.89706;0.0;62.82214;839.17615;
0;225;64;true;4;true;4;true;4;true;true;false;false;false;182.10693;0.0;0.0;0.0;
0;225;16;false;16;false;16;false;64;true;true;false;false;false;170.28085;0.0;32.99615;0.0;
0;145;64;false;64;false;64;false;64;true;true;false;false;false;114.32814;330.31323;0.0;0.0;
0;373;4;false;64;false;4;false;4;false;true;false;false;true;0.0;0.0;0.0;0.0;
0;58;64;true;64;true;64;true;64;true;false;false;true;true;0.0;0.0;0.0;0.0;
0;948;16;false;16;false;16;false;16;false;true;true;false;false;0.0;230.40376;349.43976;249.15475;
0;145;64;false;64;false;64;false;64;true;true;false;true;false;0.0;0.0;0.0;0.0;
0;399;16;false;16;false;64;true;16;false;true;true;false;false;223.73586;118.38273;733.21875;0.0;
0;399;64;false;64;false;64;false;64;true;false;true;false;false;54.19859;0.0;0.0;0.0;
0;948;16;false;16;false;16;false;16;false;true;true;true;false;0.0;252.07364;129.91109;505.2151;
0;57;16;true;64;true;64;true;64;true;false;false;false;false;0.0;0.0;88.52431;447.64594;
0;1223;16;true;16;false;16;true;16;true;true;true;false;true;124.66687;0.0;0.0;0.0;
0;1223;16;true;64;true;16;true;16;true;true;true;false;false;468.3001;537.5641;0.0;939.233;
0;960;4;false;4;false;4;false;64;false;true;false;false;true;6.0;0.0;0.0;0.0;
0;540;64;true;64;false;64;false;64;false;true;false;false;false;233.67346;0.0;0.0;0.0;
0;21;64;false;64;false;64;false;64;false;false;false;false;true;0.0;1.9439999;0.0;0.0;
0;1223;16;true;64;true;16;true;16;true;true;true;true;false;107.19124;0.0;0.0;0.0;
0;883;4;true;4;false;4;true;4;true;true;true;false;false;41.005276;0.0;0.0;0.0;
0;0;64;true;16;false;16;false;16;false;true;false;false;true;0.0;0.0;1.9789919;0.0;
0;1211;16;false;16;false;16;false;64;false;true;false;false;true;2.0282917;30.292631;0.0;0.0;
0;399;16;true;16;true;16;true;64;false;true;true;false;false;460.20422;1269.4816;281.76587;0.0;
0;237;4;true;16;false;4;true;4;true;false;true;false;false;0.0;0.0;0.0;0.0;
0;349;16;false;16;false;16;false;64;false;false;false;false;false;0.2629736;0.0;0.0;0.0;
0;1020;4;false;4;false;64;false;4;false;true;true;true;true;599.85785;740.0788;0.0;722.3959;
0;1211;4;false;4;false;4;false;4;false;true;true;true;true;0.0;90.19878;0.0;406.82486;
0;540;64;false;4;false;4;false;4;false;true;true;true;false;9.53992;0.0;104.718704;49.2304;
0;213;4;false;16;false;4;false;4;false;true;true;false;false;37.189182;0.0;0.0;0.0;
0;1020;4;false;4;false;64;false;4;false;true;true;false;true;512.99585;676.3062;0.0;625.2548;
0;399;16;true;16;true;16;true;64;false;true;true;true;false;12.001541;16.059736;0.0;0.0;
0;165;4;false;64;false;4;false;4;false;true;false;false;false;213.37903;132.79936;95.73742;70.5275;
0;928;4;false;4;false;4;false;16;false;true;true;false;false;0.0;0.0;80.452965;0.0;
0;1211;4;false;4;false;4;false;4;false;true;true;false;true;408.78528;323.3682;0.0;104.091;
0;1008;64;false;64;true;64;true;64;true;true;true;true;false;0.0;712.3839;1064.0581;624.7914;
0;540;64;false;4;false;4;false;4;false;true;true;false;false;554.5319;0.0;303.0068;258.54633;
0;1211;16;false;64;true;16;false;16;false;true;true;false;false;0.0;176.19414;0.0;0.0;
0;237;64;false;64;true;64;true;64;true;true;true;true;false;0.0;35.07073;505.54962;70.661835;
0;225;16;false;16;false;16;false;64;true;false;true;false;false;85.21994;0.0;8.0;0.0;
0;237;64;false;64;true;64;true;64;true;true;true;false;false;0.0;352.146;696.4635;310.97186;
0;386;64;false;64;false;64;false;64;true;true;false;false;true;0.0;0.0;0.0;0.0;
0;189;64;false;64;false;64;false;64;true;true;false;false;false;0.0;242.03093;666.77673;461.82678;
0;177;4;true;64;false;4;true;4;true;true;false;false;false;979.01855;467.59338;0.0;656.6883;
0;598;16;false;16;false;16;true;16;false;true;true;false;false;0.0;0.0;92.894684;0.0;
0;741;4;false;4;false;4;false;64;false;true;true;false;false;214.42137;355.885;0.0;0.0;
0;237;64;true;64;false;64;false;64;false;false;true;false;true;0.0;0.0;0.0;0.0;
0;984;4;true;4;true;4;true;64;false;true;true;false;true;0.0;908.4735;326.97763;146.72235;
0;948;16;false;16;false;16;false;64;false;true;true;false;false;0.0;365.3627;347.99133;412.24197;
0;153;4;false;4;true;4;false;4;false;true;false;false;false;0.0;0.0;39.958958;0.0;
